wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
3.0,3.0,0.0,6.0,7.0,3.0,1.0,5.0,3.0,2.0,24.0,0.0,0.0,0.952381,0.555556,1.0,1.0,7.0,1.0,0.6667,false
3.0,4.0,0.0,19.0,22.0,3.0,0.0,19.0,3.0,2.0,131.0,0.0,0.0,0.979592,0.444444,3.0,14.0,42.666667,5.0,2.0,false
7.0,1.0,0.0,12.0,45.0,1.0,0.0,12.0,4.0,0.75,499.0,0.5,0.0,0.0,0.571429,0.0,0.0,69.714286,7.0,1.7143,false
14.0,3.0,0.0,30.0,79.0,79.0,1.0,29.0,7.0,1.030769,805.0,0.3,0.0,0.821918,0.207143,2.0,6.0,55.785714,11.0,3.5714,false
14.0,3.0,0.0,8.0,79.0,57.0,2.0,6.0,11.0,0.961538,648.0,1.0,1.0,0.933702,0.538462,3.0,29.0,45.142857,9.0,1.4286,true
7.0,1.0,0.0,18.0,53.0,9.0,1.0,17.0,7.0,0.722222,609.0,0.0,0.0,0.0,0.333333,0.0,0.0,85.142857,10.0,2.4286,true
19.0,3.0,2.0,29.0,61.0,99.0,14.0,18.0,18.0,0.907407,335.0,1.0,3.0,0.769231,0.190789,1.0,5.0,16.0,7.0,1.7368,true
16.0,4.0,0.0,30.0,69.0,10.0,5.0,28.0,13.0,0.566667,787.0,1.0,0.0,0.829545,0.232143,2.0,9.0,47.9375,16.0,3.3125,true
7.0,4.0,0.0,16.0,22.0,0.0,0.0,16.0,5.0,0.625,153.0,1.0,4.0,0.926829,0.309524,2.0,4.0,20.285714,6.0,1.7143,false
2.0,3.0,0.0,4.0,4.0,1.0,1.0,3.0,2.0,2.0,13.0,0.0,0.0,0.97619,0.75,1.0,1.0,5.5,1.0,0.5,false
3.0,2.0,0.0,3.0,5.0,3.0,1.0,2.0,0.0,2.0,22.0,0.0,0.0,0.5,0.555556,0.0,0.0,6.333333,2.0,1.3333,false
2.0,5.0,0.0,5.0,8.0,1.0,0.0,5.0,2.0,2.0,34.0,0.0,0.0,0.982456,0.75,1.0,6.0,16.0,1.0,0.5,true
35.0,3.0,0.0,15.0,75.0,323.0,9.0,7.0,35.0,0.205882,556.0,1.0,0.0,0.859649,0.234921,0.0,0.0,14.857143,13.0,1.9429,true
44.0,3.0,0.0,8.0,95.0,716.0,3.0,5.0,40.0,0.930233,683.0,1.0,0.0,0.730263,0.15035,2.0,13.0,14.5,1.0,0.9318,true
1.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,true
3.0,4.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,1.423077,3769.0,0.0,0.0,0.97619,1.0,0.0,0.0,1251.0,1.0,0.3333,false
4.0,1.0,0.0,2.0,8.0,0.0,1.0,1.0,0.0,1.269231,80.0,0.0,1.0,0.0,0.833333,0.0,0.0,12.5,3.0,1.75,false
5.0,3.0,10.0,10.0,16.0,8.0,10.0,0.0,3.0,1.247951,4275.0,0.0,0.0,0.926829,0.333333,0.0,0.0,805.2,2.0,0.8,true
7.0,5.0,2.0,8.0,24.0,21.0,2.0,7.0,2.0,2.0,163.0,0.0,0.0,0.976563,0.371429,2.0,4.0,22.285714,11.0,1.8571,false
7.0,2.0,0.0,11.0,24.0,5.0,1.0,11.0,6.0,0.583333,131.0,1.0,2.0,0.9,0.238095,1.0,5.0,17.428571,6.0,1.8571,true
4.0,1.0,0.0,6.0,4.0,6.0,6.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,1.0,1.0,false
6.0,3.0,0.0,4.0,11.0,9.0,3.0,1.0,6.0,0.6,49.0,1.0,0.0,0.975124,0.444444,2.0,6.0,7.0,3.0,1.1667,true
3.0,4.0,0.0,8.0,11.0,0.0,0.0,8.0,3.0,0.0,51.0,1.0,1.0,0.979592,0.444444,3.0,13.0,15.666667,2.0,1.0,false
2.0,5.0,0.0,4.0,4.0,1.0,3.0,1.0,2.0,2.0,11.0,0.0,0.0,1.0,0.833333,0.0,0.0,4.5,0.0,0.0,true
1.0,1.0,0.0,3.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
3.0,3.0,0.0,7.0,7.0,3.0,2.0,5.0,3.0,2.0,25.0,0.0,0.0,0.953488,0.555556,1.0,1.0,7.333333,1.0,0.6667,false
10.0,5.0,0.0,9.0,16.0,27.0,1.0,8.0,9.0,0.844444,79.0,1.0,0.0,0.945205,0.263889,2.0,5.0,6.4,2.0,0.9,false
22.0,1.0,1.0,5.0,38.0,67.0,2.0,3.0,21.0,0.873016,384.0,0.166667,2.0,0.0,0.327273,0.0,0.0,16.181818,8.0,1.5455,false
5.0,2.0,0.0,5.0,13.0,10.0,5.0,5.0,4.0,2.0,45.0,0.0,0.0,0.692308,0.45,0.0,0.0,8.0,1.0,0.8,false
71.0,6.0,0.0,62.0,215.0,2365.0,16.0,51.0,63.0,0.958128,2049.0,1.0,5.0,0.748148,0.151429,3.0,8.0,27.450704,10.0,2.0,true
3.0,4.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,0.5,314.0,0.0,0.0,0.97619,1.0,0.0,0.0,103.333333,1.0,0.3333,true
3.0,4.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,1.423077,3769.0,0.0,0.0,0.97619,1.0,0.0,0.0,1251.0,1.0,0.3333,false
3.0,4.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,0.5,583.0,0.0,0.0,0.97619,1.0,0.0,0.0,193.0,1.0,0.3333,true
10.0,1.0,0.0,56.0,18.0,17.0,56.0,0.0,10.0,0.777778,106.0,1.0,0.0,0.0,0.4,1.0,1.0,9.1,2.0,1.0,false
9.0,3.0,0.0,21.0,45.0,6.0,1.0,20.0,8.0,0.375,217.0,0.0,1.0,0.960784,0.238095,2.0,6.0,23.0,2.0,1.0,true
4.0,3.0,0.0,19.0,30.0,0.0,5.0,15.0,4.0,0.833333,127.0,1.0,0.0,0.949153,0.416667,1.0,4.0,30.25,4.0,2.0,true
9.0,4.0,7.0,15.0,23.0,6.0,8.0,8.0,8.0,0.375,123.0,0.0,1.0,0.857143,0.355556,3.0,9.0,12.555556,6.0,1.7778,true
10.0,3.0,1.0,27.0,18.0,3.0,25.0,3.0,9.0,0.777778,98.0,0.0,2.0,0.910256,0.333333,2.0,22.0,8.5,3.0,1.2,true
16.0,5.0,0.0,22.0,54.0,46.0,4.0,21.0,13.0,0.6,560.0,1.0,2.0,0.899281,0.2,2.0,13.0,33.875,9.0,2.4375,true
11.0,1.0,0.0,13.0,45.0,0.0,1.0,13.0,9.0,0.633333,360.0,1.0,2.0,0.0,0.222222,0.0,0.0,31.181818,11.0,2.4545,false
13.0,1.0,0.0,23.0,25.0,2.0,21.0,2.0,10.0,0.949275,383.0,0.391304,4.0,0.0,0.555556,0.0,0.0,26.692308,9.0,2.0,true
7.0,2.0,0.0,1.0,13.0,0.0,1.0,0.0,7.0,0.583333,214.0,1.0,0.0,0.684211,0.342857,1.0,2.0,29.285714,1.0,0.8571,false
2.0,3.0,0.0,4.0,5.0,1.0,1.0,3.0,2.0,2.0,16.0,0.0,0.0,0.97619,0.75,1.0,1.0,7.0,1.0,0.5,false
1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,true
18.0,5.0,0.0,19.0,48.0,13.0,5.0,15.0,16.0,0.735294,244.0,1.0,2.0,0.858333,0.185185,4.0,14.0,12.333333,3.0,1.3889,false
5.0,3.0,0.0,14.0,51.0,4.0,1.0,14.0,4.0,0.5,332.0,1.0,1.0,0.9375,0.36,2.0,5.0,65.2,14.0,3.4,true
70.0,2.0,0.0,46.0,152.0,2107.0,25.0,24.0,33.0,0.938127,1315.0,0.730769,5.0,0.2,0.108696,1.0,1.0,17.414286,7.0,1.3,true
10.0,1.0,0.0,7.0,52.0,17.0,1.0,7.0,4.0,0.654321,402.0,1.0,1.0,0.0,0.2875,0.0,0.0,38.3,7.0,2.0,true
12.0,1.0,0.0,78.0,12.0,66.0,78.0,0.0,12.0,1.090909,13.0,0.0,0.0,0.0,0.416667,0.0,0.0,0.0,1.0,1.0,false
5.0,1.0,0.0,1.0,6.0,0.0,1.0,0.0,5.0,0.5,30.0,1.0,0.0,0.0,0.8,0.0,0.0,4.6,1.0,0.8,true
5.0,3.0,0.0,16.0,28.0,0.0,2.0,15.0,4.0,0.25,129.0,1.0,1.0,0.933333,0.333333,1.0,5.0,24.4,5.0,1.8,false
4.0,5.0,0.0,4.0,6.0,0.0,2.0,2.0,3.0,0.333333,23.0,1.0,0.0,0.986486,0.5,0.0,0.0,4.5,1.0,0.75,false
28.0,3.0,0.0,46.0,63.0,374.0,8.0,40.0,26.0,1.0,422.0,0.0,0.0,0.564516,0.181548,1.0,3.0,14.035714,10.0,1.6786,false
21.0,2.0,0.0,41.0,49.0,190.0,15.0,29.0,19.0,2.0,516.0,0.0,0.0,0.622642,0.238095,2.0,4.0,23.571429,7.0,1.619,false
2.0,2.0,0.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,14.0,1.0,0.0,0.966667,0.75,0.0,0.0,5.5,1.0,0.5,false
3.0,4.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,0.5,599.0,0.0,0.0,0.97619,1.0,0.0,0.0,198.333333,1.0,0.3333,true
3.0,4.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,0.5,614.0,0.0,0.0,0.97619,1.0,0.0,0.0,203.333333,1.0,0.3333,true
11.0,3.0,0.0,16.0,41.0,15.0,3.0,14.0,10.0,0.7,228.0,1.0,1.0,0.951456,0.233766,2.0,6.0,19.454545,4.0,1.2727,true
2.0,1.0,0.0,2.0,3.0,0.0,2.0,0.0,2.0,0.0,29.0,0.0,0.0,0.0,0.875,0.0,0.0,12.0,0.0,0.0,false
7.0,1.0,0.0,29.0,17.0,0.0,26.0,3.0,7.0,0.0,155.0,1.0,0.0,0.0,0.464286,0.0,0.0,21.0,4.0,1.8571,false
3.0,4.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,1.423077,3769.0,0.0,0.0,0.97619,1.0,0.0,0.0,1251.0,1.0,0.3333,false
3.0,7.0,0.0,9.0,14.0,0.0,1.0,8.0,3.0,0.0,119.0,1.0,0.0,0.985185,0.555556,3.0,3.0,38.333333,5.0,2.3333,true
2.0,1.0,0.0,3.0,2.0,1.0,3.0,0.0,2.0,2.0,10.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,1.0,1.0,false
13.0,3.0,0.0,22.0,30.0,16.0,12.0,12.0,12.0,0.791667,207.0,0.0,0.0,0.76,0.205128,2.0,9.0,14.615385,3.0,1.3846,true
2.0,1.0,0.0,9.0,10.0,0.0,2.0,7.0,2.0,0.4,110.0,1.0,4.0,0.0,0.625,0.0,0.0,51.5,9.0,4.5,false
3.0,5.0,0.0,6.0,11.0,3.0,0.0,6.0,3.0,2.0,45.0,0.0,0.0,0.964912,0.666667,2.0,7.0,14.0,1.0,0.6667,true
2.0,4.0,0.0,10.0,10.0,1.0,0.0,10.0,2.0,2.0,26.0,0.0,0.0,0.989691,0.6,2.0,4.0,12.0,1.0,0.5,false
9.0,3.0,0.0,11.0,17.0,16.0,7.0,6.0,9.0,0.75,79.0,1.0,3.0,0.960784,0.296296,1.0,2.0,7.444444,1.0,0.8889,true
3.0,4.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,0.5,499.0,0.0,0.0,0.97619,1.0,0.0,0.0,165.0,1.0,0.3333,true
82.0,1.0,0.0,45.0,244.0,2147.0,6.0,41.0,72.0,0.882716,2845.0,0.625,4.0,0.0,0.086934,0.0,0.0,33.5,4.0,1.1707,false
3.0,3.0,0.0,6.0,7.0,1.0,1.0,5.0,3.0,2.0,42.0,0.0,0.0,0.953488,0.833333,1.0,6.0,13.0,1.0,0.6667,false
5.0,3.0,0.0,7.0,17.0,10.0,1.0,6.0,5.0,2.0,69.0,0.0,0.0,0.98,0.466667,2.0,6.0,12.8,1.0,0.8,true
78.0,2.0,1.0,173.0,145.0,2203.0,156.0,23.0,76.0,0.934524,1077.0,0.791667,13.0,0.2,0.06993,0.0,0.0,12.5,5.0,1.2949,true
6.0,1.0,0.0,3.0,16.0,0.0,1.0,2.0,5.0,0.3,69.0,0.0,0.0,0.0,0.6,0.0,0.0,10.166667,3.0,1.3333,true
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
6.0,2.0,0.0,27.0,47.0,3.0,5.0,25.0,2.0,0.7875,2717.0,0.03125,0.0,0.848485,0.444444,1.0,1.0,446.5,38.0,7.0,true
3.0,4.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,0.5,1014.0,1.0,0.0,0.975,1.0,0.0,0.0,336.666667,1.0,0.3333,false
10.0,6.0,0.0,30.0,48.0,1.0,2.0,28.0,10.0,0.518519,302.0,1.0,2.0,0.925234,0.242857,4.0,5.0,28.9,8.0,1.6,false
3.0,4.0,0.0,8.0,16.0,3.0,1.0,8.0,3.0,2.0,176.0,0.0,0.0,0.975904,0.583333,2.0,12.0,57.666667,1.0,0.6667,false
7.0,3.0,0.0,89.0,13.0,0.0,88.0,2.0,7.0,0.083333,98.0,0.0,2.0,0.85,0.371429,1.0,2.0,12.714286,3.0,0.7143,false
3.0,5.0,0.0,9.0,11.0,3.0,0.0,9.0,3.0,2.0,37.0,0.0,0.0,0.99,0.533333,3.0,5.0,11.333333,1.0,0.3333,false
5.0,1.0,0.0,7.0,14.0,4.0,2.0,6.0,4.0,0.75,126.0,1.0,2.0,0.0,0.416667,0.0,0.0,22.6,1.0,0.6,true
19.0,3.0,1.0,21.0,42.0,83.0,6.0,15.0,18.0,0.6,332.0,0.2,3.0,0.816092,0.184211,2.0,24.0,16.210526,9.0,1.6842,true
13.0,2.0,0.0,6.0,31.0,14.0,0.0,6.0,12.0,0.583333,268.0,1.0,4.0,0.541667,0.307692,1.0,8.0,19.076923,3.0,1.4615,false
2.0,4.0,0.0,6.0,15.0,1.0,0.0,6.0,2.0,2.0,73.0,0.0,0.0,0.979592,0.75,1.0,6.0,35.5,1.0,0.5,true
2.0,4.0,0.0,6.0,10.0,1.0,0.0,6.0,2.0,2.0,30.0,0.0,0.0,0.979592,0.75,1.0,6.0,14.0,1.0,0.5,true
9.0,5.0,0.0,23.0,82.0,20.0,2.0,22.0,9.0,0.6875,571.0,1.0,1.0,0.965812,0.311111,5.0,10.0,62.222222,1.0,0.8889,true
9.0,2.0,0.0,6.0,25.0,0.0,1.0,5.0,8.0,0.517857,401.0,1.0,2.0,0.619048,0.361111,1.0,6.0,42.777778,6.0,2.8889,true
39.0,4.0,0.0,18.0,119.0,617.0,1.0,18.0,30.0,0.870813,1667.0,0.545455,1.0,0.712121,0.142857,2.0,17.0,41.461538,42.0,4.6154,false
110.0,1.0,0.0,13.0,149.0,5191.0,0.0,13.0,96.0,0.943807,1849.0,0.666667,8.0,0.0,0.119839,0.0,0.0,15.590909,10.0,1.5364,true
12.0,3.0,0.0,37.0,49.0,0.0,1.0,36.0,11.0,0.333333,836.0,1.0,2.0,0.865854,0.238095,2.0,8.0,68.416667,18.0,3.25,false
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
8.0,6.0,0.0,26.0,43.0,0.0,1.0,25.0,8.0,0.285714,253.0,1.0,2.0,0.933962,0.25,4.0,5.0,30.375,8.0,1.75,false
19.0,2.0,0.0,41.0,47.0,151.0,18.0,27.0,17.0,1.0,286.0,0.0,0.0,0.647059,0.247368,2.0,4.0,14.0,4.0,1.3158,false
4.0,1.0,0.0,6.0,4.0,6.0,4.0,2.0,4.0,2.0,4.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,true
2.0,1.0,1.0,3.0,4.0,1.0,3.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.75,0.0,0.0,3.5,1.0,0.5,false
5.0,1.0,0.0,1.0,9.0,0.0,1.0,0.0,5.0,0.5,41.0,1.0,0.0,0.0,0.466667,0.0,0.0,6.8,1.0,0.8,true
1.0,2.0,0.0,8.0,2.0,0.0,3.0,5.0,1.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,true
20.0,2.0,0.0,41.0,46.0,184.0,19.0,29.0,19.0,2.0,448.0,0.0,0.0,0.634615,0.230769,2.0,4.0,21.4,8.0,1.75,false
10.0,1.0,0.0,12.0,71.0,17.0,0.0,12.0,6.0,0.788889,665.0,1.0,1.0,0.0,0.277778,0.0,0.0,64.5,15.0,3.4,false
5.0,2.0,0.0,5.0,12.0,0.0,1.0,4.0,4.0,0.0,34.0,0.0,0.0,0.75,0.4,0.0,0.0,5.6,1.0,0.8,false
5.0,2.0,0.0,1.0,18.0,10.0,1.0,0.0,5.0,2.0,107.0,0.0,0.0,0.888889,0.6,1.0,2.0,20.4,4.0,1.8,true
3.0,4.0,0.0,16.0,17.0,0.0,0.0,16.0,3.0,0.0,108.0,1.0,2.0,0.979592,0.444444,3.0,13.0,34.333333,1.0,0.6667,false
8.0,3.0,0.0,24.0,54.0,6.0,3.0,23.0,7.0,0.809524,279.0,1.0,3.0,0.895522,0.3,2.0,5.0,33.125,7.0,2.25,true
2.0,2.0,0.0,7.0,6.0,0.0,1.0,6.0,2.0,0.0,23.0,1.0,1.0,0.923077,0.625,0.0,0.0,10.0,2.0,1.0,true
4.0,3.0,0.0,2.0,9.0,0.0,2.0,0.0,4.0,0.333333,40.0,1.0,0.0,0.944444,0.5,1.0,1.0,8.75,2.0,0.5,false
3.0,3.0,0.0,24.0,37.0,3.0,2.0,23.0,2.0,2.0,245.0,0.0,0.0,0.965517,0.5,2.0,4.0,80.666667,15.0,5.3333,false
7.0,1.0,0.0,6.0,7.0,21.0,3.0,3.0,7.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
7.0,7.0,0.0,23.0,40.0,1.0,0.0,23.0,7.0,0.583333,297.0,1.0,0.0,0.951613,0.314286,5.0,11.0,41.142857,4.0,1.5714,false
22.0,1.0,2.0,5.0,49.0,71.0,2.0,5.0,20.0,0.706349,827.0,0.833333,4.0,0.0,0.272727,1.0,1.0,36.045455,16.0,2.7727,true
2.0,3.0,0.0,4.0,4.0,1.0,1.0,3.0,2.0,2.0,13.0,0.0,0.0,0.97619,0.75,1.0,1.0,5.5,1.0,0.5,false
7.0,1.0,1.0,26.0,49.0,5.0,6.0,20.0,7.0,0.733333,321.0,1.0,4.0,0.0,0.392857,0.0,0.0,44.142857,1.0,0.8571,true
13.0,1.0,5.0,43.0,14.0,78.0,40.0,13.0,13.0,2.0,40.0,0.0,0.0,0.0,0.203297,0.0,0.0,2.076923,1.0,0.9231,false
3.0,5.0,0.0,10.0,13.0,3.0,0.0,10.0,3.0,2.0,50.0,0.0,0.0,0.99,0.533333,3.0,5.0,15.666667,1.0,0.3333,false
1.0,3.0,2.0,3.0,2.0,0.0,3.0,0.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,false
15.0,1.0,3.0,8.0,39.0,91.0,4.0,4.0,7.0,0.811688,833.0,0.818182,3.0,0.0,0.267857,0.0,0.0,53.066667,14.0,3.6,false
2.0,4.0,0.0,10.0,17.0,1.0,0.0,10.0,2.0,2.0,87.0,0.0,0.0,0.979592,0.75,2.0,7.0,42.5,1.0,0.5,true
7.0,1.0,0.0,3.0,35.0,11.0,1.0,2.0,0.0,0.611111,395.0,0.666667,0.0,0.0,0.333333,0.0,0.0,55.0,2.0,0.8571,false
5.0,1.0,12.0,31.0,6.0,10.0,31.0,0.0,5.0,2.0,19.0,0.0,0.0,0.0,0.9,0.0,0.0,2.8,1.0,0.8,false
3.0,7.0,0.0,4.0,6.0,3.0,1.0,3.0,1.0,2.0,31.0,0.0,0.0,0.985185,0.555556,3.0,5.0,9.333333,2.0,1.0,true
5.0,3.0,0.0,24.0,32.0,0.0,1.0,23.0,4.0,0.25,269.0,1.0,1.0,0.933333,0.333333,1.0,4.0,52.6,5.0,1.8,false
8.0,3.0,0.0,19.0,43.0,0.0,2.0,19.0,7.0,0.847619,734.0,1.0,0.0,0.895522,0.270833,3.0,7.0,88.875,29.0,5.875,true
1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,true
11.0,5.0,0.0,16.0,23.0,37.0,3.0,13.0,10.0,0.916667,141.0,1.0,0.0,0.938776,0.225,2.0,5.0,10.727273,2.0,0.9091,false
4.0,5.0,0.0,5.0,9.0,6.0,1.0,4.0,3.0,2.0,64.0,0.0,0.0,0.976563,0.4375,1.0,6.0,15.0,4.0,1.5,true
3.0,1.0,0.0,2.0,8.0,0.0,2.0,1.0,3.0,0.75,100.0,0.0,1.0,0.0,0.666667,0.0,0.0,31.666667,4.0,2.3333,true
1.0,3.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,false
15.0,1.0,0.0,3.0,21.0,0.0,1.0,2.0,15.0,0.628571,158.0,1.0,2.0,0.0,0.311111,0.0,0.0,9.2,2.0,0.8667,true
4.0,3.0,0.0,11.0,14.0,0.0,0.0,11.0,4.0,0.333333,44.0,1.0,0.0,0.959459,0.4,2.0,7.0,9.75,1.0,0.75,false
5.0,1.0,0.0,4.0,6.0,0.0,4.0,1.0,5.0,0.6875,82.0,0.0,1.0,0.0,0.666667,0.0,0.0,13.8,0.0,0.0,true
9.0,1.0,0.0,3.0,16.0,24.0,2.0,2.0,9.0,0.708333,143.0,0.0,1.0,0.0,0.4,0.0,0.0,14.555556,3.0,1.5556,true
65.0,1.0,3.0,12.0,109.0,1852.0,3.0,9.0,46.0,0.965104,842.0,0.933333,4.0,0.0,0.139744,0.0,0.0,11.492308,9.0,1.4615,true
1.0,4.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,false
8.0,1.0,0.0,9.0,47.0,14.0,6.0,5.0,2.0,0.983516,460.0,0.615385,0.0,0.0,0.25,0.0,0.0,53.25,10.0,2.375,false
10.0,2.0,0.0,6.0,22.0,0.0,2.0,4.0,10.0,0.111111,78.0,0.0,1.0,0.689655,0.28,1.0,1.0,6.7,2.0,1.0,false
5.0,5.0,0.0,8.0,8.0,10.0,3.0,5.0,4.0,2.0,57.0,0.0,0.0,0.976563,0.45,1.0,4.0,10.4,4.0,1.2,true
6.0,3.0,0.0,20.0,37.0,15.0,10.0,11.0,5.0,1.133333,273.0,1.0,0.0,0.897436,0.56,1.0,4.0,44.0,16.0,3.1667,false
21.0,1.0,0.0,2.0,52.0,126.0,1.0,1.0,21.0,0.7625,322.0,1.0,0.0,0.0,0.265306,0.0,0.0,14.142857,7.0,1.381,false
27.0,4.0,6.0,137.0,49.0,311.0,122.0,15.0,27.0,0.978632,432.0,1.0,1.0,0.788618,0.159259,1.0,2.0,14.0,4.0,1.2963,true
9.0,1.0,0.0,47.0,9.0,36.0,41.0,6.0,9.0,2.0,9.0,0.0,0.0,0.0,0.238095,0.0,0.0,0.0,1.0,1.0,false
2.0,4.0,0.0,5.0,5.0,1.0,0.0,5.0,2.0,2.0,15.0,0.0,0.0,0.979592,0.75,1.0,6.0,6.5,1.0,0.5,true
1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
4.0,4.0,0.0,17.0,17.0,0.0,0.0,17.0,4.0,0.666667,84.0,1.0,2.0,0.969697,0.375,3.0,8.0,19.5,2.0,1.0,false
9.0,2.0,0.0,4.0,24.0,0.0,0.0,4.0,9.0,0.625,109.0,1.0,2.0,0.619048,0.288889,1.0,6.0,10.777778,3.0,1.2222,false
1.0,5.0,3.0,7.0,2.0,0.0,6.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,false
27.0,4.0,2.0,21.0,53.0,257.0,8.0,15.0,23.0,0.802885,454.0,0.625,4.0,0.747573,0.138889,1.0,4.0,15.518519,5.0,1.5926,false
3.0,2.0,0.0,3.0,5.0,3.0,1.0,2.0,0.0,2.0,24.0,0.0,0.0,0.5,0.555556,0.0,0.0,7.0,2.0,1.3333,false
5.0,4.0,0.0,11.0,10.0,4.0,1.0,11.0,4.0,0.5,38.0,1.0,0.0,0.947368,0.36,2.0,8.0,6.4,1.0,0.8,false
2.0,4.0,0.0,18.0,25.0,1.0,2.0,16.0,2.0,2.0,137.0,0.0,0.0,0.987013,0.625,2.0,3.0,67.5,9.0,4.5,true
4.0,3.0,0.0,19.0,26.0,0.0,0.0,19.0,3.0,0.333333,311.0,1.0,0.0,0.949153,0.4,2.0,6.0,76.5,6.0,2.25,false
15.0,5.0,0.0,6.0,39.0,91.0,0.0,6.0,13.0,0.857143,181.0,1.0,0.0,0.729167,0.16,1.0,5.0,10.933333,3.0,1.0667,false
1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,false
36.0,1.0,0.0,10.0,100.0,0.0,2.0,9.0,33.0,0.817582,914.0,0.923077,2.0,0.0,0.176623,0.0,0.0,24.027778,7.0,1.1944,false
14.0,1.0,0.0,23.0,44.0,29.0,11.0,13.0,14.0,0.769231,546.0,1.0,0.0,0.0,0.206349,0.0,0.0,37.642857,4.0,1.8571,true
3.0,3.0,0.0,4.0,4.0,3.0,0.0,4.0,3.0,2.0,9.0,0.0,0.0,0.95,0.5,1.0,6.0,2.0,1.0,0.6667,true
13.0,3.0,0.0,25.0,77.0,40.0,5.0,21.0,9.0,0.783333,663.0,1.0,1.0,0.823529,0.207692,2.0,10.0,49.615385,18.0,4.5385,true
56.0,2.0,2.0,25.0,84.0,714.0,18.0,7.0,56.0,0.739394,839.0,0.833333,1.0,0.363636,0.160714,1.0,4.0,13.875,9.0,1.5714,true
10.0,1.0,0.0,6.0,30.0,3.0,1.0,6.0,0.0,0.611111,807.0,0.5,3.0,0.0,0.3125,0.0,0.0,79.1,11.0,2.8,false
10.0,4.0,0.0,16.0,31.0,15.0,4.0,12.0,10.0,0.666667,198.0,1.0,1.0,0.960177,0.25,4.0,7.0,18.5,1.0,0.9,true
6.0,2.0,0.0,4.0,10.0,13.0,0.0,4.0,5.0,0.8,41.0,1.0,1.0,0.5,0.4,0.0,0.0,5.666667,1.0,0.6667,false
8.0,1.0,0.0,1.0,8.0,28.0,0.0,1.0,8.0,2.0,8.0,0.0,0.0,0.0,0.28125,0.0,0.0,0.0,1.0,1.0,false
16.0,2.0,1.0,26.0,51.0,50.0,8.0,19.0,16.0,0.746667,356.0,0.8,1.0,0.666667,0.1875,2.0,10.0,20.9375,9.0,2.25,true
1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,false
16.0,2.0,1.0,27.0,85.0,76.0,8.0,22.0,16.0,0.8,728.0,0.8,2.0,0.558824,0.215909,1.0,1.0,44.1875,25.0,4.0625,false
